-0.11,0.91,0.4
-0.0128467529118406,0.969328880182915,0.240819905017356
0.114925449191567,0.986433241828985,0.0934454694790942
0.263840326599142,0.96004453268217,-0.0311932189240932
0.422853544093801,0.892119882579576,-0.123852278857401
0.58017181877103,0.787696952084717,-0.17765961173257
0.724127573881238,0.654520312249274,-0.188624573822418
0.844044269621661,0.502467065207255,-0.155933944050104
0.93102823325161,0.342814304694446,-0.0820122368761608
0.978628262113809,0.187402745595301,0.0276581128476288
0.983314079823191,0.0477585522876289,0.164943356990718
0.94473816071644,-0.0657615042406169,0.319661677033214
0.865761504240617,-0.14473816071644,0.480338322966785
0.752241447712371,-0.183314079823191,0.635056643009283
0.612597254404699,-0.178628262113809,0.772341887152371
0.457185695305554,-0.13102823325161,0.882012236876161
0.297532934792745,-0.044044269621661,0.955933944050104
0.145479687750726,0.0758724261187617,0.988624573822418
0.0123030479152834,0.219828181228969,0.977659611732571
-0.0921198825795762,0.377146455906198,0.923852278857402
-0.16004453268217,0.536159673400858,0.831193218924093
-0.186433241828985,0.685074550808433,0.706554530520906
-0.169328880182915,0.81284675291184,0.559180094982645
-0.11,0.91,0.4
