0.6206307178214712,0.2003955603371408,0.7540450410621318
0.6179566659215691,0.1912385911026938,0.7586053999102419
0.6151642488873441,0.1820731791690119,0.7631166993160231
0.6122648607915473,0.17289633744972777,0.7675697943465465
0.6092689984888794,0.1637055646705896,0.7719563252108659
0.6061863539790108,0.15449880545647388,0.7762686492568014
0.6030258974177486,0.14527441290871113,0.780499778638259
0.5997959514777846,0.1360311138316146,0.7846433235027317
0.5965042577972274,0.12676797663980865,0.7886934404350341
0.5931580362521557,0.11748438189184673,0.792644785826413
0.5897640377626288,0.1081799953398237,0.796492473804379
0.5863285912999047,0.09885474335079025,0.8002320383477171
0.5828576457127943,0.08950879053758609,0.8038593992157211
0.579356806938049,0.08014251942941342,0.8073708313351906
0.5758313711063102,0.07075651201265853,0.8107629373093301
0.5722863540036742,0.06135153297759055,0.8140326227365242
0.5687265173003887,0.05192851451474623,0.8171770740521822
0.5651563919132451,0.04248854251483558,0.8201937386321541
0.5615802988272764,0.03303284403683604,0.823080306920733
0.5580023676652276,0.02356277592008138,0.8258346963695353
0.5544265532600412,0.014079814427067072,0.8284550369951967
0.550856650455828,0.0045855458142103345,0.8309396583838048
0.5472963073364635,-0.004918342262337894,0.8332870779881835
0.5437490370575123,-0.014430068589517675,0.8354959905806566
0.5402182284365704,-0.02394776556406808,0.8375652587387831
0.536707155438869,-0.03346948575063613,0.8394939042548957
0.5332189856789593,-0.04299320789177585,0.8412811003722235
0.5297567880451536,-0.05251684242400012,0.8429261647610173
0.5263235395410197,-0.062038236548332126,0.8444285531575829
0.5229221314272477,-0.07155517889865892,0.8457878535975725
0.5195553747376567,-0.08106540384660316,0.8470037811823645
0.5162260052346309,-0.09056659547750634,0.848076173324031
0.5129366878618453,-0.10005639126843202,0.8490049854202748
0.5096900207456022,-0.10953238549581745,0.8497902869159931
0.5064885387903199,-0.11899213239745743,0.8504322577127327
0.5033347169086435,-0.12843314911089043,0.8509311848914567
0.5002309729221406,-0.13785291840791813,0.851287459717698
0.49717967016459363,-0.14724889124289509,0.851501574901413
0.4941831198163731,-0.1566184891305764,0.8515741220867593
0.4912435829952879,-0.16595910636762856,0.8515057895495678
0.4883632726265358,-0.1752681121104419,0.8512973600825765
0.48554435511193517,-0.1845428523205409,0.8509497090505154
0.4827889518164443,-0.1937806515877014,0.8504638025989392
0.48009914038802814,-0.2029788148398336,0.8498406960023251
0.47747695592520933,-0.2121346289477134,0.8490815321383657
0.47492439200508807,-0.2212453642318264,0.8481875400766902
0.4724434015832256,-0.23030827587778524,0.8471600337713624
0.47003589777555443,-0.23932060526612842,0.8460004108475393
0.4677037545313484,-0.24827958122167748,0.8447101514735643
0.4654488072052737,-0.25718242118707707,0.8432908173105906
0.4632728530356488,-0.26602633232465767,0.841744050532538
0.4611776515351863,-0.27480851255030636,0.8400715729098329
0.45916492479975934,-0.2835261515026307,0.8382751849509574
0.4572363577400349,-0.29217643145035704,0.836356765096322
0.45539359824020653,-0.3007565281405742,0.834318268959447
0.4536382572474442,-0.3092636115901397,0.8321617286108197
0.4519719087951929,-0.31769484682232707,0.82988925190015
0.45039608996291813,-0.32604739455056386,0.8275030218130482
0.4489123007744553,-0.3343184118108895,0.8250052958584277
0.44752200403669096,-0.342505052544613,0.8223984054831447
0.4462266251198791,-0.35060446813248103,0.8196847555106085
0.4450275516805491,-0.35861380788153724,0.8168668236002385
0.44392613332755504,-0.36653021946574466,0.8139471597247954
0.4429236812315036,-0.3743508493213527,0.8109283856627154
0.4420214676774572,-0.38207284299790933,0.8078131945026552
0.44122072556046255,-0.3896933454657723,0.8046043501575272
0.4405226478231923,-0.39720950138093597,0.8013046868853162
0.43992838683464175,-0.40461845530796964,0.7979171088139956
0.4394390537085391,-0.41191735190185685,0.7944445894678422
0.43905571755986017,-0.41910333604956695,0.7908901712924138
0.4387794046975083,-0.42617355297219656,0.7872569651753971
0.43861109775099993,-0.4331251482886039,0.7835481499604608
0.4385517347286356,-0.4399552680415185,0.7797669719511353
0.4386022080044627,-0.4466610586872235,0.7759167444016415
0.438763363230961,-0.45323966705001173,0.7720008469914221
0.43903599817418615,-0.45968824024279037,0.7680227252799918
0.43942086146780823,-0.4660039255553392,0.7639858901385062
0.4399186512822051,-0.47218387031197984,0.7598939171542745
0.4405300139045517,-0.4782252217005808,0.7557504460041746
0.4412555422255344,-0.4841251265751296,0.7515591797927075
0.4420957741281344,-0.48988073123436193,0.7473238843501225
0.4430511907736142,-0.4954891811792728,0.7430483874857677
0.4441222147796726,-0.5009476208526888,0.7387365781914771
0.4453092082854624,-0.506253193364489,0.7343924057894765
0.44661247089800193,-0.5114030402064842,0.7300198790188996
0.4480322375142958,-0.5163943009614652,0.7256230650546305
0.4495686760133215,-0.5212241130114468,0.7212060884517563
0.45122188481192416,-0.5258896112507183,0.7167731300084887
0.45299189027850995,-0.5303879278099364,0.712328425539938
0.4548786439984075,-0.5347161917981755,0.7078762645546532
0.45688201988469557,-0.5388715290705955,0.7034209888253421
0.4590018111283469,-0.5428510620301655,0.6989669908446617
0.4612377269816077,-0.5466519094727547,0.6945187121564502
0.46358938936866134,-0.5502711864857943,0.6900806415522256
0.46605632931787966,-0.5537060044117013,0.6856573131222305
0.46863798321023287,-0.5569534708882861,0.6812533041497559
0.4713336888388494,-0.560010689979461,0.6768732328369277
0.47414268127523496,-0.5628747624107207,0.6725217558496
0.47706408853825655,-0.5655427859250781,0.6682035656684921
0.4800969270628047,-0.5680118557764107,0.6639233877331885
0.4832400969659233,-0.5702790653784684,0.6596859773651769
0.48649237710930293,-0.5723415071291668,0.6554961164556785
0.4898524199582618,-0.5741962734311656,0.6513586099036538
0.493318746238822,-0.5758404579311346,0.6472782817890939
0.4968897393961358,-0.5772711570015464,0.6432599712664846
0.5005636398594193,-0.5784854714902192,0.6393085281632416
0.5043385391206894,-0.5794805087642269,0.6354288082679159
0.5082123736370051,-0.5802533850761333,0.6316256682931376
0.5121829185686043,-0.5808012282817548,0.6279039604985576
0.5162477813682755,-0.581121180939818,0.6242685269595667
0.5204043952405926,-0.5812104038248903,0.6207241934682459
0.5246500124932122,-0.5810660798858185,0.617275763053939
0.5289816978063283,-0.5806854186825285,0.6139280091120238
0.5333963214505898,-0.5800656613343942,0.6106856681309082
0.5378905524882988,-0.5792040860134592,0.6075534320090443
0.5424608519975344,-0.5780980140154589,0.6045359399558596
0.5471034663639315,-0.5767448164408537,0.6016377699729288
0.5518144206902192,-0.5751419215168745,0.5988634299145492
0.5565895123791598,-0.5732868225897627,0.5962173481300979
0.5614243049513233,-0.5711770868140429,0.593703863694157
0.5663141221649362,-0.5688103645625502,0.5913272162344629
0.5712540425109892,-0.5661843995771376,0.58909153537218
0.5762388941626237,-0.5632970398753381,0.5870008297939117
0.5812632504635579,-0.5601462494227849,0.5850589759801563
0.586321426045765,-0.5567301205747626,0.5832697066206108
0.5914074736717398,-0.5530468872828987,0.581636598752804
0.5965151819012362,-0.549094939054674,0.5801630616668919
0.6016380736862956,-0.5448728356440615,0.5788523246261223
0.6067694060014269,-0.5403793224412887,0.577707424459295
0.6119021706178661,-0.5356133465184255,0.5767311930885133
0.6170290961317217,-0.5305740732752993,0.5759262450624654
0.6221426513552637,-0.5252609036172297,0.5752949651723696
0.6272350501785663,-0.5196734915823497,0.5748394962343173
0.6322982580048927,-0.5138117623219952,0.5745617271280489
0.6373239998574673,-0.5076759303229998,0.5744632811879091
0.64230377024756,-0.5012665177458885,0.5745455050468187
0.6472288448838186,-0.4945843727382828,0.5748094580382791
0.6520902942906327,-0.48763068756845623,0.5752559022646296
0.6568789993887852,-0.4804070164103766,0.5758852934417504
0.6615856690748605,-0.4729152925989689,0.5766977726310579
0.6662008598168312,-0.4651578451631834,0.5776931589687397
0.6707149972620523,-0.4571374144350458,0.5788709434996968
0.6751183998307604,-0.44885716652571295,0.5802302842193647
0.6794013042433451,-0.44032070645483945,0.5817700024205239
0.6835538929034173,-0.4315320897178402,0.5834885804342365
0.6875663230314811,-0.4224958320770921,0.5853841608442085
0.6914287574162175,-0.41321691736804533,0.5874545472422004
0.6951313966225751,-0.4037008031198836,0.5896972065787089
0.6986645124684949,-0.3939534238028872,0.5921092731480956
0.7020184825559089,-0.38398119153101845,0.5946875542309095
0.7051838256170566,-0.373790994068575,0.597428537398526
0.7081512374149991,-0.3633901900136834,0.6003283994666986
0.7109116269178525,-0.35278660105898074,0.6033830170655181
0.7134561524504869,-0.3419885012603372,0.6065879787739605
0.7157762575155496,-0.3310046032778943,0.6099385987480215
0.717863705968304,-0.31984404158903157,0.6134299317528196
0.7197106162271225,-0.308516352709904,0.6170567894913537
0.7213094942038579,-0.29703145249992546,0.6208137581062311
0.7226532646458622,-0.2853996106613832,0.6246952167159849
0.7237353005940499,-0.2736314225835182,0.6286953568349167
0.7245494506790989,-0.261737778716012,0.6328082025149855
0.7250900640002614,-0.24972983169015595,0.6370276310403862
0.7253520123580119,-0.23761896143639388,0.6413473940002365
0.7253307096423575,-0.2254167385736276,0.645761138562368
0.7250221282124445,-0.21313488636822298,0.6502624287715886
0.7244228121395129,-0.20078524157850647,0.6548447666989208
0.723529887223417,-0.18837971451333013,0.6595016132741212
0.72234106773215,-0.17593024864093876,0.6642264086420668
0.7208546598532638,-0.16344878008650987,0.6690125918941212
0.7190695618849364,-0.15094719735381634,0.6738536200381031
0.7169852612320083,-0.13843730159820716,0.6787429860846435
0.7146018283078527,-0.12593076776520123,0.6836742361431827
0.7119199074758564,-0.11343910689153919,0.6886409854372895
0.7089407051940058,-0.10097362984428299,0.693636933165989
0.7056659755522027,-0.08854541274882177,0.6986558761550078
0.7020980034141023,-0.07616526432923115,0.7036917212589705
0.698239585393276,-0.06384369535492829,0.7087384964922367
0.6940940089072507,-0.051590890356583485,0.7137903608820302
0.6896650295624392,-0.039416681742514226,0.7188416130524663
0.6849568471282521,-0.027330526414892642,0.72388669856189
0.679974080359984,-0.01534148495362031,0.728920216028363
0.6747217409275961,-0.0034582034052572652,0.7339369220891294
0.6692052067016214,0.008311102314696783,0.7389317352493244
0.6634301946385059,0.01995865942504782,0.7438997386830377
0.6574027334960729,0.03147714873162033,0.7488361820561567
0.6511291365959863,0.042859712595965105,0.7537364824451444
0.6446159748344481,0.05409996050661359,0.7585962244292018
0.6378700501253484,0.06519197235669705,0.7634111594351711
0.6308983694421041,0.07613029954630868,0.7681772044151707
0.6237081196058722,0.08690996403975904,0.7728904399364362
0.616306642949022,0.09752645551702444,0.7775471077613341
0.6087014139640798,0.10797572676525602,0.7821436079931021
0.6009000170300639,0.11825418746039829,0.7866764958597487
0.5929101252904555,0.12835869649094578,0.7911424782047951
0.5847394807402411,0.13828655297578818,0.7955384097493539
0.5763958755636016,0.1480354861262828,0.799861289185473
0.5678871347491719,0.15760364409922767,0.8041082551558856
0.5592210999962482,0.1669895819826661,0.8082765821704001
0.5504056149131606,0.176192249050533,0.8123636765041895
0.5414485114980707,0.18521097541531573,0.8163670721183294
0.5323575978828552,0.1940454582003749,0.820284426638118
